IMG/center_2016_12_01_13_45_43_291.jpg, IMG/left_2016_12_01_13_45_43_291.jpg, IMG/right_2016_12_01_13_45_43_291.jpg, -0.02177976, 0.9855326, 0, 30.1863
IMG/center_2016_12_01_13_45_43_393.jpg, IMG/left_2016_12_01_13_45_43_393.jpg, IMG/right_2016_12_01_13_45_43_393.jpg, 0.1383082, 0.9855326, 0, 30.17706
IMG/center_2016_12_01_13_45_43_494.jpg, IMG/left_2016_12_01_13_45_43_494.jpg, IMG/right_2016_12_01_13_45_43_494.jpg, 0.3009732, 0.9855326, 0, 30.16543
IMG/center_2016_12_01_13_45_43_596.jpg, IMG/left_2016_12_01_13_45_43_596.jpg, IMG/right_2016_12_01_13_45_43_596.jpg, 0.3009732, 0.9855326, 0, 30.17709
IMG/center_2016_12_01_13_45_43_699.jpg, IMG/left_2016_12_01_13_45_43_699.jpg, IMG/right_2016_12_01_13_45_43_699.jpg, 0.3009732, 0.9855326, 0, 30.18156
IMG/center_2016_12_01_13_45_43_799.jpg, IMG/left_2016_12_01_13_45_43_799.jpg, IMG/right_2016_12_01_13_45_43_799.jpg, 0.100034, 0.9855326, 0, 30.18917
IMG/center_2016_12_01_13_45_43_902.jpg, IMG/left_2016_12_01_13_45_43_902.jpg, IMG/right_2016_12_01_13_45_43_902.jpg, 0, 0.9855326, 0, 30.18577
IMG/center_2016_12_01_13_45_44_002.jpg, IMG/left_2016_12_01_13_45_44_002.jpg, IMG/right_2016_12_01_13_45_44_002.jpg, 0, 0.9855326, 0, 30.1869
IMG/center_2016_12_01_13_45_44_105.jpg, IMG/left_2016_12_01_13_45_44_105.jpg, IMG/right_2016_12_01_13_45_44_105.jpg, 0, 0.9855326, 0, 30.18786
IMG/center_2016_12_01_13_45_44_205.jpg, IMG/left_2016_12_01_13_45_44_205.jpg, IMG/right_2016_12_01_13_45_44_205.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_45_44_306.jpg, IMG/left_2016_12_01_13_45_44_306.jpg, IMG/right_2016_12_01_13_45_44_306.jpg, 0, 0.9855326, 0, 30.18869
IMG/center_2016_12_01_13_45_44_409.jpg, IMG/left_2016_12_01_13_45_44_409.jpg, IMG/right_2016_12_01_13_45_44_409.jpg, -0.373071, 0.9855326, 0, 30.15087
IMG/center_2016_12_01_13_45_44_512.jpg, IMG/left_2016_12_01_13_45_44_512.jpg, IMG/right_2016_12_01_13_45_44_512.jpg, -0.4110484, 0.9855326, 0, 30.16407
IMG/center_2016_12_01_13_45_44_613.jpg, IMG/left_2016_12_01_13_45_44_613.jpg, IMG/right_2016_12_01_13_45_44_613.jpg, -0.4110484, 0.9855326, 0, 30.17501
IMG/center_2016_12_01_13_45_44_714.jpg, IMG/left_2016_12_01_13_45_44_714.jpg, IMG/right_2016_12_01_13_45_44_714.jpg, 0, 0.9855326, 0, 30.17965
IMG/center_2016_12_01_13_45_44_815.jpg, IMG/left_2016_12_01_13_45_44_815.jpg, IMG/right_2016_12_01_13_45_44_815.jpg, 0.3009732, 0.9855326, 0, 30.14643
IMG/center_2016_12_01_13_45_44_917.jpg, IMG/left_2016_12_01_13_45_44_917.jpg, IMG/right_2016_12_01_13_45_44_917.jpg, 0.4540697, 0.9855326, 0, 30.13943
IMG/center_2016_12_01_13_45_45_019.jpg, IMG/left_2016_12_01_13_45_45_019.jpg, IMG/right_2016_12_01_13_45_45_019.jpg, 0.406227, 0.9855326, 0, 30.17247
IMG/center_2016_12_01_13_45_45_122.jpg, IMG/left_2016_12_01_13_45_45_122.jpg, IMG/right_2016_12_01_13_45_45_122.jpg, 0.1670138, 0.9855326, 0, 30.19032
IMG/center_2016_12_01_13_45_45_222.jpg, IMG/left_2016_12_01_13_45_45_222.jpg, IMG/right_2016_12_01_13_45_45_222.jpg, 0, 0.9855326, 0, 30.18371
IMG/center_2016_12_01_13_45_45_325.jpg, IMG/left_2016_12_01_13_45_45_325.jpg, IMG/right_2016_12_01_13_45_45_325.jpg, -0.4110484, 0.9855326, 0, 30.13153
IMG/center_2016_12_01_13_45_45_427.jpg, IMG/left_2016_12_01_13_45_45_427.jpg, IMG/right_2016_12_01_13_45_45_427.jpg, -0.4490258, 0.9855326, 0, 30.15195
IMG/center_2016_12_01_13_45_45_528.jpg, IMG/left_2016_12_01_13_45_45_528.jpg, IMG/right_2016_12_01_13_45_45_528.jpg, -0.4490258, 0.9855326, 0, 30.17137
IMG/center_2016_12_01_13_45_45_629.jpg, IMG/left_2016_12_01_13_45_45_629.jpg, IMG/right_2016_12_01_13_45_45_629.jpg, 0, 0.9855326, 0, 30.17766
IMG/center_2016_12_01_13_45_45_732.jpg, IMG/left_2016_12_01_13_45_45_732.jpg, IMG/right_2016_12_01_13_45_45_732.jpg, 0.07132844, 0.9855326, 0, 30.18039
IMG/center_2016_12_01_13_45_45_834.jpg, IMG/left_2016_12_01_13_45_45_834.jpg, IMG/right_2016_12_01_13_45_45_834.jpg, 0.08089697, 0.9855326, 0, 30.18453
IMG/center_2016_12_01_13_45_45_937.jpg, IMG/left_2016_12_01_13_45_45_937.jpg, IMG/right_2016_12_01_13_45_45_937.jpg, 0, 0.9855326, 0, 30.1865
IMG/center_2016_12_01_13_45_46_039.jpg, IMG/left_2016_12_01_13_45_46_039.jpg, IMG/right_2016_12_01_13_45_46_039.jpg, 0, 0.9855326, 0, 30.18658
IMG/center_2016_12_01_13_45_46_140.jpg, IMG/left_2016_12_01_13_45_46_140.jpg, IMG/right_2016_12_01_13_45_46_140.jpg, 0, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_45_46_242.jpg, IMG/left_2016_12_01_13_45_46_242.jpg, IMG/right_2016_12_01_13_45_46_242.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_45_46_343.jpg, IMG/left_2016_12_01_13_45_46_343.jpg, IMG/right_2016_12_01_13_45_46_343.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_45_46_444.jpg, IMG/left_2016_12_01_13_45_46_444.jpg, IMG/right_2016_12_01_13_45_46_444.jpg, 0, 0.9855326, 0, 30.18666
IMG/center_2016_12_01_13_45_46_546.jpg, IMG/left_2016_12_01_13_45_46_546.jpg, IMG/right_2016_12_01_13_45_46_546.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_45_46_648.jpg, IMG/left_2016_12_01_13_45_46_648.jpg, IMG/right_2016_12_01_13_45_46_648.jpg, 0, 0.9855326, 0, 30.18662
IMG/center_2016_12_01_13_45_46_750.jpg, IMG/left_2016_12_01_13_45_46_750.jpg, IMG/right_2016_12_01_13_45_46_750.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_45_46_854.jpg, IMG/left_2016_12_01_13_45_46_854.jpg, IMG/right_2016_12_01_13_45_46_854.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_45_46_954.jpg, IMG/left_2016_12_01_13_45_46_954.jpg, IMG/right_2016_12_01_13_45_46_954.jpg, 0, 0.9855326, 0, 30.18657
IMG/center_2016_12_01_13_45_47_055.jpg, IMG/left_2016_12_01_13_45_47_055.jpg, IMG/right_2016_12_01_13_45_47_055.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_45_47_157.jpg, IMG/left_2016_12_01_13_45_47_157.jpg, IMG/right_2016_12_01_13_45_47_157.jpg, 0, 0.9855326, 0, 30.18669
IMG/center_2016_12_01_13_45_47_259.jpg, IMG/left_2016_12_01_13_45_47_259.jpg, IMG/right_2016_12_01_13_45_47_259.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_45_47_361.jpg, IMG/left_2016_12_01_13_45_47_361.jpg, IMG/right_2016_12_01_13_45_47_361.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_45_47_463.jpg, IMG/left_2016_12_01_13_45_47_463.jpg, IMG/right_2016_12_01_13_45_47_463.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_45_47_565.jpg, IMG/left_2016_12_01_13_45_47_565.jpg, IMG/right_2016_12_01_13_45_47_565.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_45_47_665.jpg, IMG/left_2016_12_01_13_45_47_665.jpg, IMG/right_2016_12_01_13_45_47_665.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_45_47_767.jpg, IMG/left_2016_12_01_13_45_47_767.jpg, IMG/right_2016_12_01_13_45_47_767.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_45_47_867.jpg, IMG/left_2016_12_01_13_45_47_867.jpg, IMG/right_2016_12_01_13_45_47_867.jpg, 0, 0.9855326, 0, 30.18662
IMG/center_2016_12_01_13_45_47_969.jpg, IMG/left_2016_12_01_13_45_47_969.jpg, IMG/right_2016_12_01_13_45_47_969.jpg, 0, 0.9855326, 0, 30.18666
IMG/center_2016_12_01_13_45_48_072.jpg, IMG/left_2016_12_01_13_45_48_072.jpg, IMG/right_2016_12_01_13_45_48_072.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_45_48_172.jpg, IMG/left_2016_12_01_13_45_48_172.jpg, IMG/right_2016_12_01_13_45_48_172.jpg, 0, 0.9855326, 0, 30.18652
IMG/center_2016_12_01_13_45_48_272.jpg, IMG/left_2016_12_01_13_45_48_272.jpg, IMG/right_2016_12_01_13_45_48_272.jpg, -0.03127411, 0.9855326, 0, 30.18638
IMG/center_2016_12_01_13_45_48_373.jpg, IMG/left_2016_12_01_13_45_48_373.jpg, IMG/right_2016_12_01_13_45_48_373.jpg, -0.1736895, 0.9855326, 0, 30.18017
IMG/center_2016_12_01_13_45_48_476.jpg, IMG/left_2016_12_01_13_45_48_476.jpg, IMG/right_2016_12_01_13_45_48_476.jpg, -0.1547008, 0.9855326, 0, 30.18475
IMG/center_2016_12_01_13_45_48_577.jpg, IMG/left_2016_12_01_13_45_48_577.jpg, IMG/right_2016_12_01_13_45_48_577.jpg, -0.1452064, 0.9855326, 0, 30.18581
IMG/center_2016_12_01_13_45_48_679.jpg, IMG/left_2016_12_01_13_45_48_679.jpg, IMG/right_2016_12_01_13_45_48_679.jpg, -0.1452064, 0.9855326, 0, 30.186
IMG/center_2016_12_01_13_45_48_779.jpg, IMG/left_2016_12_01_13_45_48_779.jpg, IMG/right_2016_12_01_13_45_48_779.jpg, -0.1452064, 0.9855326, 0, 30.18609
IMG/center_2016_12_01_13_45_48_879.jpg, IMG/left_2016_12_01_13_45_48_879.jpg, IMG/right_2016_12_01_13_45_48_879.jpg, -0.1547008, 0.9855326, 0, 30.1857
IMG/center_2016_12_01_13_45_48_981.jpg, IMG/left_2016_12_01_13_45_48_981.jpg, IMG/right_2016_12_01_13_45_48_981.jpg, -0.2116669, 0.9855326, 0, 30.18327
IMG/center_2016_12_01_13_45_49_083.jpg, IMG/left_2016_12_01_13_45_49_083.jpg, IMG/right_2016_12_01_13_45_49_083.jpg, -0.2116669, 0.9855326, 0, 30.18455
IMG/center_2016_12_01_13_45_49_184.jpg, IMG/left_2016_12_01_13_45_49_184.jpg, IMG/right_2016_12_01_13_45_49_184.jpg, -0.06925154, 0.9855326, 0, 30.18798
IMG/center_2016_12_01_13_45_49_286.jpg, IMG/left_2016_12_01_13_45_49_286.jpg, IMG/right_2016_12_01_13_45_49_286.jpg, 0, 0.9855326, 0, 30.18612
IMG/center_2016_12_01_13_45_49_389.jpg, IMG/left_2016_12_01_13_45_49_389.jpg, IMG/right_2016_12_01_13_45_49_389.jpg, 0.0617599, 0.9855326, 0, 30.18502
IMG/center_2016_12_01_13_45_49_489.jpg, IMG/left_2016_12_01_13_45_49_489.jpg, IMG/right_2016_12_01_13_45_49_489.jpg, 0.07132844, 0.9855326, 0, 30.18554
IMG/center_2016_12_01_13_45_49_591.jpg, IMG/left_2016_12_01_13_45_49_591.jpg, IMG/right_2016_12_01_13_45_49_591.jpg, 0.02348577, 0.9855326, 0, 30.18651
IMG/center_2016_12_01_13_45_49_693.jpg, IMG/left_2016_12_01_13_45_49_693.jpg, IMG/right_2016_12_01_13_45_49_693.jpg, 0, 0.9855326, 0, 30.18564
IMG/center_2016_12_01_13_45_49_793.jpg, IMG/left_2016_12_01_13_45_49_793.jpg, IMG/right_2016_12_01_13_45_49_793.jpg, 0, 0.9855326, 0, 30.18629
IMG/center_2016_12_01_13_45_49_894.jpg, IMG/left_2016_12_01_13_45_49_894.jpg, IMG/right_2016_12_01_13_45_49_894.jpg, 0, 0.9855326, 0, 30.18658
IMG/center_2016_12_01_13_45_49_995.jpg, IMG/left_2016_12_01_13_45_49_995.jpg, IMG/right_2016_12_01_13_45_49_995.jpg, 0.3009732, 0.9855326, 0, 30.16452
IMG/center_2016_12_01_13_45_50_098.jpg, IMG/left_2016_12_01_13_45_50_098.jpg, IMG/right_2016_12_01_13_45_50_098.jpg, 0.4349326, 0.9855326, 0, 30.15765
IMG/center_2016_12_01_13_45_50_205.jpg, IMG/left_2016_12_01_13_45_50_205.jpg, IMG/right_2016_12_01_13_45_50_205.jpg, 0.2148564, 0.9855326, 0, 30.19004
IMG/center_2016_12_01_13_45_50_306.jpg, IMG/left_2016_12_01_13_45_50_306.jpg, IMG/right_2016_12_01_13_45_50_306.jpg, 0, 0.9855326, 0, 30.18117
IMG/center_2016_12_01_13_45_50_406.jpg, IMG/left_2016_12_01_13_45_50_406.jpg, IMG/right_2016_12_01_13_45_50_406.jpg, -0.1262177, 0.9855326, 0, 30.17651
IMG/center_2016_12_01_13_45_50_509.jpg, IMG/left_2016_12_01_13_45_50_509.jpg, IMG/right_2016_12_01_13_45_50_509.jpg, -0.135712, 0.9855326, 0, 30.1831
IMG/center_2016_12_01_13_45_50_610.jpg, IMG/left_2016_12_01_13_45_50_610.jpg, IMG/right_2016_12_01_13_45_50_610.jpg, -0.135712, 0.9855326, 0, 30.18516
IMG/center_2016_12_01_13_45_50_713.jpg, IMG/left_2016_12_01_13_45_50_713.jpg, IMG/right_2016_12_01_13_45_50_713.jpg, -0.135712, 0.9855326, 0, 30.18499
IMG/center_2016_12_01_13_45_50_814.jpg, IMG/left_2016_12_01_13_45_50_814.jpg, IMG/right_2016_12_01_13_45_50_814.jpg, -0.135712, 0.9855326, 0, 30.18614
IMG/center_2016_12_01_13_45_50_915.jpg, IMG/left_2016_12_01_13_45_50_915.jpg, IMG/right_2016_12_01_13_45_50_915.jpg, -0.135712, 0.9855326, 0, 30.18704
IMG/center_2016_12_01_13_45_51_015.jpg, IMG/left_2016_12_01_13_45_51_015.jpg, IMG/right_2016_12_01_13_45_51_015.jpg, -0.0787459, 0.9855326, 0, 30.18712
IMG/center_2016_12_01_13_45_51_117.jpg, IMG/left_2016_12_01_13_45_51_117.jpg, IMG/right_2016_12_01_13_45_51_117.jpg, 0, 0.9855326, 0, 30.18628
IMG/center_2016_12_01_13_45_51_218.jpg, IMG/left_2016_12_01_13_45_51_218.jpg, IMG/right_2016_12_01_13_45_51_218.jpg, 0, 0.9855326, 0, 30.18658
IMG/center_2016_12_01_13_45_51_318.jpg, IMG/left_2016_12_01_13_45_51_318.jpg, IMG/right_2016_12_01_13_45_51_318.jpg, 0, 0.9855326, 0, 30.18665
IMG/center_2016_12_01_13_45_51_418.jpg, IMG/left_2016_12_01_13_45_51_418.jpg, IMG/right_2016_12_01_13_45_51_418.jpg, 0, 0.9855326, 0, 30.18662
IMG/center_2016_12_01_13_45_51_519.jpg, IMG/left_2016_12_01_13_45_51_519.jpg, IMG/right_2016_12_01_13_45_51_519.jpg, 0, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_45_51_621.jpg, IMG/left_2016_12_01_13_45_51_621.jpg, IMG/right_2016_12_01_13_45_51_621.jpg, 0, 0.9855326, 0, 30.18663
IMG/center_2016_12_01_13_45_51_722.jpg, IMG/left_2016_12_01_13_45_51_722.jpg, IMG/right_2016_12_01_13_45_51_722.jpg, 0.01391724, 0.9855326, 0, 30.18657
IMG/center_2016_12_01_13_45_51_824.jpg, IMG/left_2016_12_01_13_45_51_824.jpg, IMG/right_2016_12_01_13_45_51_824.jpg, 0.05219137, 0.9855326, 0, 30.18604
IMG/center_2016_12_01_13_45_51_926.jpg, IMG/left_2016_12_01_13_45_51_926.jpg, IMG/right_2016_12_01_13_45_51_926.jpg, 0.05219137, 0.9855326, 0, 30.18683
IMG/center_2016_12_01_13_45_52_028.jpg, IMG/left_2016_12_01_13_45_52_028.jpg, IMG/right_2016_12_01_13_45_52_028.jpg, 0, 0.9855326, 0, 30.18651
IMG/center_2016_12_01_13_45_52_130.jpg, IMG/left_2016_12_01_13_45_52_130.jpg, IMG/right_2016_12_01_13_45_52_130.jpg, 0, 0.9855326, 0, 30.18664
IMG/center_2016_12_01_13_45_52_231.jpg, IMG/left_2016_12_01_13_45_52_231.jpg, IMG/right_2016_12_01_13_45_52_231.jpg, 0, 0.9855326, 0, 30.18659
IMG/center_2016_12_01_13_45_52_331.jpg, IMG/left_2016_12_01_13_45_52_331.jpg, IMG/right_2016_12_01_13_45_52_331.jpg, 0, 0.9855326, 0, 30.18667
IMG/center_2016_12_01_13_45_52_432.jpg, IMG/left_2016_12_01_13_45_52_432.jpg, IMG/right_2016_12_01_13_45_52_432.jpg, 0, 0.9855326, 0, 30.18661
IMG/center_2016_12_01_13_45_52_533.jpg, IMG/left_2016_12_01_13_45_52_533.jpg, IMG/right_2016_12_01_13_45_52_533.jpg, 0, 0.9855326, 0, 30.18662
IMG/center_2016_12_01_13_45_52_634.jpg, IMG/left_2016_12_01_13_45_52_634.jpg, IMG/right_2016_12_01_13_45_52_634.jpg, 0, 0.9855326, 0, 30.18666
IMG/center_2016_12_01_13_45_52_734.jpg, IMG/left_2016_12_01_13_45_52_734.jpg, IMG/right_2016_12_01_13_45_52_734.jpg, 0, 0.9855326, 0, 30.18644
IMG/center_2016_12_01_13_45_52_834.jpg, IMG/left_2016_12_01_13_45_52_834.jpg, IMG/right_2016_12_01_13_45_52_834.jpg, -0.3161048, 0.9855326, 0, 30.16093
IMG/center_2016_12_01_13_45_52_936.jpg, IMG/left_2016_12_01_13_45_52_936.jpg, IMG/right_2016_12_01_13_45_52_936.jpg, -0.3255992, 0.9855326, 0, 30.1742
IMG/center_2016_12_01_13_45_53_038.jpg, IMG/left_2016_12_01_13_45_53_038.jpg, IMG/right_2016_12_01_13_45_53_038.jpg, -0.4110484, 0.9855326, 0, 30.17039
IMG/center_2016_12_01_13_45_53_138.jpg, IMG/left_2016_12_01_13_45_53_138.jpg, IMG/right_2016_12_01_13_45_53_138.jpg, -0.4110484, 0.9855326, 0, 30.17756
IMG/center_2016_12_01_13_45_53_239.jpg, IMG/left_2016_12_01_13_45_53_239.jpg, IMG/right_2016_12_01_13_45_53_239.jpg, 0, 0.9855326, 0, 30.18055
IMG/center_2016_12_01_13_45_53_341.jpg, IMG/left_2016_12_01_13_45_53_341.jpg, IMG/right_2016_12_01_13_45_53_341.jpg, 0.1287396, 0.9855326, 0, 30.17429
IMG/center_2016_12_01_13_45_53_442.jpg, IMG/left_2016_12_01_13_45_53_442.jpg, IMG/right_2016_12_01_13_45_53_442.jpg, 0.1287396, 0.9855326, 0, 30.18207
IMG/center_2016_12_01_13_45_53_544.jpg, IMG/left_2016_12_01_13_45_53_544.jpg, IMG/right_2016_12_01_13_45_53_544.jpg, 0.100034, 0.9855326, 0, 30.18546
IMG/center_2016_12_01_13_45_53_645.jpg, IMG/left_2016_12_01_13_45_53_645.jpg, IMG/right_2016_12_01_13_45_53_645.jpg, 0, 0.9855326, 0, 30.18618
IMG/center_2016_12_01_13_45_53_746.jpg, IMG/left_2016_12_01_13_45_53_746.jpg, IMG/right_2016_12_01_13_45_53_746.jpg, 0, 0.9855326, 0, 30.1867
IMG/center_2016_12_01_13_45_53_847.jpg, IMG/left_2016_12_01_13_45_53_847.jpg, IMG/right_2016_12_01_13_45_53_847.jpg, 0, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_45_53_949.jpg, IMG/left_2016_12_01_13_45_53_949.jpg, IMG/right_2016_12_01_13_45_53_949.jpg, -0.02177976, 0.9855326, 0, 30.18687
IMG/center_2016_12_01_13_45_54_051.jpg, IMG/left_2016_12_01_13_45_54_051.jpg, IMG/right_2016_12_01_13_45_54_051.jpg, -0.1547008, 0.9855326, 0, 30.18135
IMG/center_2016_12_01_13_45_54_153.jpg, IMG/left_2016_12_01_13_45_54_153.jpg, IMG/right_2016_12_01_13_45_54_153.jpg, -0.1641951, 0.9855326, 0, 30.18368
IMG/center_2016_12_01_13_45_54_255.jpg, IMG/left_2016_12_01_13_45_54_255.jpg, IMG/right_2016_12_01_13_45_54_255.jpg, -0.1641951, 0.9855326, 0, 30.185
IMG/center_2016_12_01_13_45_54_357.jpg, IMG/left_2016_12_01_13_45_54_357.jpg, IMG/right_2016_12_01_13_45_54_357.jpg, -0.1641951, 0.9855326, 0, 30.18558
IMG/center_2016_12_01_13_45_54_458.jpg, IMG/left_2016_12_01_13_45_54_458.jpg, IMG/right_2016_12_01_13_45_54_458.jpg, -0.1547008, 0.9855326, 0, 30.18626
IMG/center_2016_12_01_13_45_54_560.jpg, IMG/left_2016_12_01_13_45_54_560.jpg, IMG/right_2016_12_01_13_45_54_560.jpg, 0, 0.9855326, 0, 30.18515
IMG/center_2016_12_01_13_45_54_661.jpg, IMG/left_2016_12_01_13_45_54_661.jpg, IMG/right_2016_12_01_13_45_54_661.jpg, 0.1670138, 0.9855326, 0, 30.17558
IMG/center_2016_12_01_13_45_54_762.jpg, IMG/left_2016_12_01_13_45_54_762.jpg, IMG/right_2016_12_01_13_45_54_762.jpg, 0.2626991, 0.9855326, 0, 30.17298
IMG/center_2016_12_01_13_45_54_863.jpg, IMG/left_2016_12_01_13_45_54_863.jpg, IMG/right_2016_12_01_13_45_54_863.jpg, 0.1765823, 0.9855326, 0, 30.18516
IMG/center_2016_12_01_13_45_54_963.jpg, IMG/left_2016_12_01_13_45_54_963.jpg, IMG/right_2016_12_01_13_45_54_963.jpg, 0, 0.9855326, 0, 30.18507
IMG/center_2016_12_01_13_45_55_065.jpg, IMG/left_2016_12_01_13_45_55_065.jpg, IMG/right_2016_12_01_13_45_55_065.jpg, 0, 0.9855326, 0, 30.18614
IMG/center_2016_12_01_13_45_55_167.jpg, IMG/left_2016_12_01_13_45_55_167.jpg, IMG/right_2016_12_01_13_45_55_167.jpg, -0.2306556, 0.9855326, 0, 30.1689
IMG/center_2016_12_01_13_45_55_273.jpg, IMG/left_2016_12_01_13_45_55_273.jpg, IMG/right_2016_12_01_13_45_55_273.jpg, -0.3255992, 0.9855326, 0, 30.17141
IMG/center_2016_12_01_13_45_55_374.jpg, IMG/left_2016_12_01_13_45_55_374.jpg, IMG/right_2016_12_01_13_45_55_374.jpg, -0.3255992, 0.9855326, 0, 30.17875
IMG/center_2016_12_01_13_45_55_475.jpg, IMG/left_2016_12_01_13_45_55_475.jpg, IMG/right_2016_12_01_13_45_55_475.jpg, -0.3255992, 0.9855326, 0, 30.18178
IMG/center_2016_12_01_13_45_55_576.jpg, IMG/left_2016_12_01_13_45_55_576.jpg, IMG/right_2016_12_01_13_45_55_576.jpg, -0.3255992, 0.9855326, 0, 30.18323
IMG/center_2016_12_01_13_45_55_677.jpg, IMG/left_2016_12_01_13_45_55_677.jpg, IMG/right_2016_12_01_13_45_55_677.jpg, 0, 0.9855326, 0, 30.18111
IMG/center_2016_12_01_13_45_55_778.jpg, IMG/left_2016_12_01_13_45_55_778.jpg, IMG/right_2016_12_01_13_45_55_778.jpg, 0.3201102, 0.9855326, 0, 30.14633
IMG/center_2016_12_01_13_45_55_879.jpg, IMG/left_2016_12_01_13_45_55_879.jpg, IMG/right_2016_12_01_13_45_55_879.jpg, 0.3583844, 0.9855326, 0, 30.16464
IMG/center_2016_12_01_13_45_55_981.jpg, IMG/left_2016_12_01_13_45_55_981.jpg, IMG/right_2016_12_01_13_45_55_981.jpg, 0.100034, 0.9855326, 0, 30.18834
IMG/center_2016_12_01_13_45_56_082.jpg, IMG/left_2016_12_01_13_45_56_082.jpg, IMG/right_2016_12_01_13_45_56_082.jpg, 0, 0.9855326, 0, 30.18505
IMG/center_2016_12_01_13_45_56_183.jpg, IMG/left_2016_12_01_13_45_56_183.jpg, IMG/right_2016_12_01_13_45_56_183.jpg, -0.0787459, 0.9855326, 0, 30.18267
IMG/center_2016_12_01_13_45_56_283.jpg, IMG/left_2016_12_01_13_45_56_283.jpg, IMG/right_2016_12_01_13_45_56_283.jpg, -0.373071, 0.9855326, 0, 30.15346
IMG/center_2016_12_01_13_45_56_384.jpg, IMG/left_2016_12_01_13_45_56_384.jpg, IMG/right_2016_12_01_13_45_56_384.jpg, -0.3920597, 0.9855326, 0, 30.1681
IMG/center_2016_12_01_13_45_56_485.jpg, IMG/left_2016_12_01_13_45_56_485.jpg, IMG/right_2016_12_01_13_45_56_485.jpg, -0.3350936, 0.9855326, 0, 30.1826
IMG/center_2016_12_01_13_45_56_586.jpg, IMG/left_2016_12_01_13_45_56_586.jpg, IMG/right_2016_12_01_13_45_56_586.jpg, -0.135712, 0.9855326, 0, 30.19017
IMG/center_2016_12_01_13_45_56_687.jpg, IMG/left_2016_12_01_13_45_56_687.jpg, IMG/right_2016_12_01_13_45_56_687.jpg, 0, 0.9855326, 0, 30.18514
IMG/center_2016_12_01_13_45_56_789.jpg, IMG/left_2016_12_01_13_45_56_789.jpg, IMG/right_2016_12_01_13_45_56_789.jpg, 0.04262284, 0.9855326, 0, 30.18537
IMG/center_2016_12_01_13_45_56_889.jpg, IMG/left_2016_12_01_13_45_56_889.jpg, IMG/right_2016_12_01_13_45_56_889.jpg, 0.0617599, 0.9855326, 0, 30.18563
IMG/center_2016_12_01_13_45_56_990.jpg, IMG/left_2016_12_01_13_45_56_990.jpg, IMG/right_2016_12_01_13_45_56_990.jpg, 0, 0.9855326, 0, 30.18656
IMG/center_2016_12_01_13_45_57_090.jpg, IMG/left_2016_12_01_13_45_57_090.jpg, IMG/right_2016_12_01_13_45_57_090.jpg, -0.05975719, 0.9855326, 0, 30.18558
IMG/center_2016_12_01_13_45_57_191.jpg, IMG/left_2016_12_01_13_45_57_191.jpg, IMG/right_2016_12_01_13_45_57_191.jpg, -0.1641951, 0.9855326, 0, 30.1812
IMG/center_2016_12_01_13_45_57_291.jpg, IMG/left_2016_12_01_13_45_57_291.jpg, IMG/right_2016_12_01_13_45_57_291.jpg, -0.1641951, 0.9855326, 0, 30.18399
IMG/center_2016_12_01_13_45_57_392.jpg, IMG/left_2016_12_01_13_45_57_392.jpg, IMG/right_2016_12_01_13_45_57_392.jpg, -0.1641951, 0.9855326, 0, 30.18512
IMG/center_2016_12_01_13_45_57_492.jpg, IMG/left_2016_12_01_13_45_57_492.jpg, IMG/right_2016_12_01_13_45_57_492.jpg, -0.2116669, 0.9855326, 0, 30.18331
IMG/center_2016_12_01_13_45_57_592.jpg, IMG/left_2016_12_01_13_45_57_592.jpg, IMG/right_2016_12_01_13_45_57_592.jpg, 0, 0.9855326, 0, 30.18567
IMG/center_2016_12_01_13_45_57_694.jpg, IMG/left_2016_12_01_13_45_57_694.jpg, IMG/right_2016_12_01_13_45_57_694.jpg, 0, 0.9855326, 0, 30.18621
IMG/center_2016_12_01_13_45_57_795.jpg, IMG/left_2016_12_01_13_45_57_795.jpg, IMG/right_2016_12_01_13_45_57_795.jpg, 0, 0.9855326, 0, 30.1866
IMG/center_2016_12_01_13_45_57_896.jpg, IMG/left_2016_12_01_13_45_57_896.jpg, IMG/right_2016_12_01_13_45_57_896.jpg, 0, 0.9855326, 0, 30.18661
